content_id,source,content_type_id,sub_category,name,address,tel,homepage,lat,lng,city,is_indoor,is_outdoor,pet_zone_type,pet_size_limit,pet_restrictions,has_parking,open_hours,closed_days,overview,entrance_fee_raw,extra_fee_raw,장소설명,공간크기,분위기,혼잡도,편의시설,자연환경,접근성
5ceb339eaac273c16157,문화정보원,14,미용,멋내는애견미용샵 이천점,경기도 이천시 서희로 67,031-637-4020,정보없음,37.28164323,127.442929,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~17:00,연중무휴,강아지미용,변동,없음,,,,,,,
5c6e9a82def5047498d8,문화정보원,38,반려동물용품,멍,강원도 강릉시 사천면 동해대로 3660,,https://www.instagram.com/mong.3660/,37.8118133,128.857067,강원도,True,False,실내구역,모두 가능,제한사항 없음,Y,화~일 09:00~19:00,매주 월요일,강아지용품,변동,없음,,,,,,,
f4ba4ef6f101f1d0cfa2,문화정보원,14,미용,멍개구름,울산광역시 남구 월평로147번길 16,0507-1459-5735,https://www.instagram.com/ulsan_groomer_/,35.54583646,129.320915,울산광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~20:00,연중무휴,강아지미용,변동,없음,,,,,,,
38d00e38aa6fc8810ce4,문화정보원,38,반려동물용품,멍과자점,인천광역시 남동구 석산로62번길 38-1,,http://smartstore.naver.com/meongbakery,37.45897248,126.698826,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 12:00~20:00,매주 일요일,수제간식,없음,없음,,,,,,,
4f1f76bfcd5d7606cbfe,문화정보원,38,반려동물용품,멍구네집,인천광역시 동구 송현로 31,032-777-3337,정보없음,37.47894669,126.635422,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 10:00~22:00,연중무휴,무인,없음,없음,,,,,,,
a30154825315ab2e0ed2,문화정보원,38,반려동물용품,멍구맛켙,대구광역시 북구 한강로6길 19,0507-1325-9086,https://www.instagram.com/mung9_matket/,35.89528248,128.515709,대구광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 15:00~21:00,연중무휴,"강아지용품,수제간식",없음,없음,,,,,,,
96beedfad65ee5addb14,문화정보원,38,반려동물용품,멍군냥군,경기도 부천시 경인로 272,0507-1377-8330,https://blog.naver.com/skqmsdu0907,37.48271456,126.785681,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 11:00~23:00,연중무휴,강아지용품,없음,없음,,,,,,,
107131da472cad52253f,문화정보원,14,미용,멍군미소펫점,강원도 춘천시 후석로 42,033-263-8864,정보없음,37.85814982,127.741812,강원도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~21:00,연중무휴,"강아지미용, 예약제",변동,없음,,,,,,,
0e673c02434c58ff2f49,문화정보원,14,미용,멍군애견,강원도 춘천시 춘천로 252-3,033-241-5896,https://www.instagram.com/meonggun2/,37.87906452,127.741691,강원도,True,False,실내구역,모두 가능,제한사항 없음,N,월~토 09:00~19:00,매주 일요일,"강아지미용, 예약제",3kg 미만 소형견 전체미용 30000원 가위컷 40000원,없음,,,,,,,
da872524ee77d385c5c3,문화정보원,38,반려동물용품,멍그리,충청북도 청주시 상당구 용암북로168번길 18,,http://www.instagram.com/mungry_luv,36.62244243,127.515735,충청북도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~금 14:00~20:00,"매주 토, 일",온라인쇼핑몰,없음,없음,,,,,,,
9501591c94e22effd416,문화정보원,14,미용,멍그림,경기도 용인시 기흥구 동백중앙로 245,0507-1399-0253,정보없음,37.27529969,127.150964,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"목~화 09:00~19:00, 법정공휴일 09:00~19:00",매주 수요일,강아지미용,변동,없음,,,,,,,
0763b623eb814f78c30f,문화정보원,38,반려동물용품,멍깨비마켓,경기도 고양시 덕양구 삼송로 222,0507-1363-1978,https://smartstore.naver.com/mozzi_kk,37.65296552,126.899134,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,일~금 13:00~20:00,매주 토요일,수제간식,없음,없음,,,,,,,
dc0dfab321ee2252f025,문화정보원,38,반려동물용품,멍꾸르,광주광역시 북구 문산로 77,0507-1305-5085,https://www.instagram.com/mungcoure_official,35.18837524,126.925026,광주광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 11:00~20:00, 토~일 11:00~19:00",연중무휴,"강아지용품, 소형 매장",없음,없음,,,,,,,
beb4e4a932a5e49a5056,문화정보원,14,미용,멍끌림,광주광역시 광산구 풍영로 235,,https://www.instagram.com/mungcclim/,35.19257528,126.81395,광주광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토10:00~19:00,매주 일요일,강아지미용,변동,없음,,,,,,,
3e23fa0918355ff08797,문화정보원,38,반려동물용품,멍냠멍냠,경기도 안성시 공도읍 공도로 116-26,0507-1401-2117,https://www.instagram.com/meong_yumyum,36.99823446,127.171814,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,화~일 12:00~21:00,매주 월요일,수제간식,없음,없음,,,,,,,
76e09936037a57def481,문화정보원,38,반려동물용품,멍냥공간,경기도 광명시 광명로832번길 15-1,0507-1495-0345,https://www.instagram.com/mengniang_gonggan/,37.4730028,126.853428,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 00:00~24:00,연중무휴,"24시간, 무인, 반려동물용품",없음,없음,,,,,,,
0423cc6dc287642afbac,문화정보원,38,반려동물용품,멍냥구멍가게,경기도 수원시 장안구 광교산로 154-14,0507-1352-6169,https://www.instagram.com/petcornershop,37.30079637,127.03213,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~금 10:00~18:00,"매주 토, 일","창고형 매장, 강아지용품",없음,없음,,,,,,,
694c29249ac36328a332,문화정보원,38,반려동물용품,멍냥꽁냥,경기도 화성시 병점중앙로211번길 3-1,0507-1316-9886,https://www.instagram.com/_mungyang_,37.21569668,127.034855,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 11:30~20:30,연중무휴,반려동물간식,없음,없음,,,,,,,
296fac45828157ae5358,문화정보원,38,반려동물용품,멍냥멍냥,인천광역시 계양구 서운로 39-1,,https://smartstore.naver.com/mnmnpetfood,37.52930367,126.743559,인천광역시,True,False,실내구역,소형,"입질, 공격성 있는 경우 입장 제한",Y,수~월 11:00~20:00,매주 화요일,수제간식,없음,없음,,,,,,,
acc07d8e20ccb0f6b5bb,문화정보원,38,반려동물용품,멍냥바게트,경상남도 통영시 광도면 죽림5로 55-32,0507-1490-2470,https://www.instagram.com/mn_baguette_/,34.88372661,128.421835,경상남도,True,False,실내구역,모두 가능,제한사항 없음,Y,일~금 11:00~19:00,매주 토요일,"수제간식, 용품",변동,없음,,,,,,,
76dfb164eab955f4f1e7,문화정보원,38,반려동물용품,멍냥빌리지,서울특별시 마포구 백범로 35,02-711-9149,www.mnvillage.co.kr,37.55146931,126.943025,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,월~금 10:00~17:00,"매주 토, 일",온라인쇼핑몰,없음,없음,,,,,,,
3c89d461eb049792a1ab,문화정보원,14,미용,멍냥샤워,인천광역시 서구 옥빛로15번길 14,0507-1489-3132,https://blog.naver.com/mungnyangshower/,37.52502907,126.63256,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월, 수~일 10:00~20:00",매주 화요일,강아지미용,변동,없음,,,,,,,
d2933115aa575c0402c0,문화정보원,38,반려동물용품,멍냥스토리,경기도 양주시 옥정로 204,031-857-7977,https://blog.naver.com/storyraon,37.81984593,127.092143,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~토 10:00~21:00, 일 11:00~20:00","1, 3째주 일요일",강아지용품,없음,없음,,,,,,,
1eae5637872dbc44fd2a,문화정보원,38,반려동물용품,멍냥스푼,경기도 오산시 수목원로468번길 12,0507-1439-5013,https://www.instagram.com/dogcatspoon,37.17559366,127.050925,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월, 수~토 10:20~20:00, 일 12:00~20:00",매주 화요일,수제간식,없음,없음,,,,,,,
c05e12dbed645d435a2e,문화정보원,38,반려동물용품,멍냥식탁,경기도 부천시 옥길로 124,,https://smartstore.naver.com/mungnyang-table,37.46750935,126.823393,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,"강아지용품, 온라인쇼핑몰",없음,없음,,,,,,,
7c6380e0cad0299e5699,문화정보원,14,미용,멍냥싸롱,경기도 성남시 중원구 자혜로 38,0507-1397-2846,정보없음,37.45028816,127.163771,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,화~일 10:00~20:00,매주 월요일,강아지미용,소형견 전체미용 30000원,없음,,,,,,,
6fd68962e54a4a62cb95,문화정보원,38,반려동물용품,멍냥의민족,경기도 고양시 덕양구 용현로 23,0507-1427-5575,https://www.instagram.com/dogs__cat_,37.61489354,126.835547,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 00:00~24:00,연중무휴,"강아지용품, 24시간",없음,없음,,,,,,,
f77b9300e86db4ebbff6,문화정보원,38,반려동물용품,멍냥의민족 안산선부점,경기도 안산시 단원구 선부광장1로 185,0507-1334-4263,https://www.instagram.com/dogs__cat_seonbu,37.33402329,126.806286,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 00:00~24:00,연중무휴,"24시간, 무인, 반려동물용품",없음,없음,,,,,,,
ce5cba7abf184f320d8a,문화정보원,38,반려동물용품,멍냥이간식창꼬,경기도 시흥시 은계호수로 49,031-313-1613,https://smartstore.naver.com/changkko22,37.44583575,126.802044,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,화~일 11:00~20:00,매주 월요일,수제간식,없음,없음,,,,,,,
00dc97cefd8dc90e414e,문화정보원,38,반려동물용품,멍냥이곳간,경기도 하남시 신장동로 41,0507-1342-6359,https://blog.naver.com/kangyang2story,37.54346079,127.212167,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 09:30~21:00,연중무휴,반려동물용품,없음,없음,,,,,,,
7a7b0afcc7639c2aa5cf,문화정보원,38,반려동물용품,멍냥이꼬까,전라남도 목포시 연산백련로21번길 10-6,0507-1456-3834,정보없음,34.81684152,126.39083,전라남도,True,False,실내구역,모두 가능,제한사항 없음,N,화~일 11:00~20:00,매주 월요일,"강아지용품, 강아지의류",없음,없음,,,,,,,
8665dfc1e4eef8cd2817,문화정보원,38,반려동물용품,멍냥이네구멍가게,경상북도 포항시 북구 양덕로30번길 5,0507-1384-9449,https://smartstore.naver.com/mn_9meonggage,36.08135438,129.40251,경상북도,True,False,실내구역,모두 가능,제한사항 없음,Y,화~일 12:00~20:00,매주 월요일,강아지용품,변동,없음,,,,,,,
ba6f602a31442c196b71,문화정보원,14,미용,멍냥이네애견미용,경기도 고양시 일산서구 원일로45번길 2,0507-1393-7900,https://www.instagram.com/aeni0626,37.68714936,126.767654,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~19:00,연중무휴,"강아지미용, 예약제",변동,없음,,,,,,,
a73765c6c43d437649b8,문화정보원,14,미용,멍냥이스토리,충청북도 청주시 흥덕구 덕암로114번길 11,,http://www.instagram.com/mung_nyang_story,36.64976684,127.462127,충청북도,True,False,실내구역,소형/중형,제한사항 없음,Y,월~금 10:00~20:00,"매주 토, 일",강아지미용,소형견 전체미용 40000원,없음,,,,,,,
e6856ccc05ce1651b100,문화정보원,38,반려동물용품,멍냥이와산다,서울특별시 강서구 공항대로41길 75,070-8186-9659,정보없음,37.56114864,126.84636,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,월~토 10:00~21:00,매주 일요일,강아지용품,변동,없음,,,,,,,
82cd8ccf6cc24ef50060,문화정보원,38,반려동물용품,멍냥이창고 암사점,서울특별시 강동구 고덕로 81,02-427-5873,정보없음,37.55494431,127.134495,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,"강아지용품, 24시간, 무인",변동,없음,,,,,,,
52ff3880122996f79727,문화정보원,14,미용,멍냥이펫싸롱,인천광역시 미추홀구 경인로 403,032-423-3473,https://www.instagram.com/mn2petsalon/,37.45850585,126.685135,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~토 09:00~20:00, 일 10:00~19:00",연중무휴,강아지미용,소형견 전체미용 30000원,없음,,,,,,,
12b8c5deaf7294907141,문화정보원,38,반려동물용품,멍냥이편의점,경기도 의정부시 서광로 210,,정보없음,37.7357717,127.113832,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,"강아지용품, 24시간, 무인",없음,없음,,,,,,,
68d5360480e8ab8cd5d1,문화정보원,38,반려동물용품,멍냥이com,인천광역시 부평구 부평대로 152,032-713-9909,정보없음,37.50515258,126.72173,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,N,월~금 09:00~17:00,"법정공휴일, 매주 토, 일",온라인쇼핑몰,없음,없음,,,,,,,
b205704bb5114c5f1036,문화정보원,38,반려동물용품,멍냥잡화점,충청북도 충주시 대림1길 4,0507-1352-2107,https://www.instagram.com/mnpetfood_kr/,36.96809554,127.91522,충청북도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 12:00~19:00,연중무휴,수제간식,없음,없음,,,,,,,
c6cbe7bb9ef34fa2d610,문화정보원,38,반려동물용품,멍냥장터,경기도 시흥시 은계로338번길 62,,https://www.instagram.com/catdogmarket_eg,37.45009172,126.796235,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,"24시간, 무인, 반려동물용품",없음,없음,,,,,,,
7aeb4e26f27fc6e35365,문화정보원,38,반려동물용품,멍냥펫,경기도 남양주시 진접읍 경복대로 63-14,070-7704-4949,https://www.instagram.com/mnpet2020,37.71033015,127.198147,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"화~일 10:00~22:00, 월 10:00~16:00",연중무휴,강아지용품,없음,없음,,,,,,,
f992ae749d644f541b83,문화정보원,38,반려동물용품,멍냥펫24 망우점,서울특별시 중랑구 망우로 385,1833-8369,정보없음,37.59887904,127.094993,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 00:00~24:00,연중무휴,강아지용품,없음,없음,,,,,,,
5c8ffa7ed21f2fd3ff02,문화정보원,38,반려동물용품,멍냥펫푸드,경상남도 창원시 성산구 반송로 181,055-267-2843,정보없음,35.23615781,128.675404,경상남도,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,강아지용품,없음,없음,,,,,,,
92af0ff3948d3abf898f,문화정보원,38,반려동물용품,멍냥편의점 남해점,경상남도 남해군 남해읍 망운로10번길 28,0507-1358-7851,정보없음,34.84074224,127.893191,경상남도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 00:00~24:00,연중무휴,"강아지용품, 24시간 무인점",없음,없음,,,,,,,
694fa48d219fd4ca632f,문화정보원,38,반려동물용품,멍냥편의점 하동점,경상남도 하동군 하동읍 중앙로 24,,정보없음,35.07043089,127.750106,경상남도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,"강아지용품, 24시간",변동,없음,,,,,,,
ffde47dc6623e92bb5b4,문화정보원,38,반려동물용품,멍냥프라이,광주광역시 서구 풍암순환로 160,,https://www.instagram.com/lovely_fri_,35.12479845,126.88348,광주광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 12:00~19:00, 토 12:00~17:00",매주 일요일,"강아지용품, 수제간식, 소형 매장",없음,없음,,,,,,,
17662c652a9fec97bd9e,문화정보원,38,반려동물용품,멍냥플레이트,경상북도 포항시 남구 양학천로76번길 14,0507-1354-2546,https://www.instagram.com/plate_mn/,36.01961503,129.361077,경상북도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~화, 목~토 10:00~22:00","매주 수요일, 일요일, 휴무일 변동","수제간식, 원데이클래스",변동,없음,,,,,,,
085c929f89dab773bd83,문화정보원,38,반려동물용품,멍냥하우스,서울특별시 강북구 한천로 1167,0507-1375-0030,정보없음,37.64767981,127.015752,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 00:00~24:00,연중무휴,강아지용품,변동,없음,,,,,,,
4fe64992177d559ce2a0,문화정보원,14,미용,멍냥s,경기도 화성시 병점4로 72,0507-1401-1501,정보없음,37.21505607,127.038798,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"매일 10:00~20:00, 법정공휴일10:00~20:00",연중무휴,강아지미용,3kg 미만 소형견 전체미용 35000원,없음,,,,,,,
6bda6770e06b2875399a,문화정보원,38,반려동물용품,멍는생각,경기도 남양주시 의안로 121-10,,https://www.instagram.com/mung_thinking,37.64258881,127.237379,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,일~금 11:00~20:00,매주 토요일,"강아지용품, 원데이클래스",없음,없음,,,,,,,
c70347205d99f8cb076d,문화정보원,14,미용,멍단장,인천광역시 계양구 서운로 43-12,,https://www.instagram.com/mung_danjang/,37.52998668,126.74329,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 10:00~20:00,휴무일 변동,강아지미용,변동,없음,,,,,,,
340f83f20457a3c4db9d,문화정보원,38,반려동물용품,멍댕공방,광주광역시 북구 중문로9번길 7,0507-1303-4101,https://www.instagram.com/mungdeng_kaka/,35.17375456,126.917856,광주광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 10:00~19:00, 토 10:00~18:00",매주 일요일,"강아지용품, 소형 매장",없음,없음,,,,,,,
8cb5e2f3b7e90291a2e5,문화정보원,14,미용,멍댕샵,경기도 고양시 일산동구 중산로 99,0507-1455-5950,https://www.instagram.com/mungdangshop,37.68092949,126.780991,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,수~월 10:00~19:00,매주 화요일,"강아지미용, 예약제",3kg 미만 소형견 전체미용 35000원 가위컷 70000원,없음,,,,,,,
b97f140f92081c7f66ec,문화정보원,39,카페,멍더랜드,충청남도 홍성군 홍북읍 애향6길 23,041-633-5462,https://www.instagram.com/mung_the_land/,36.65966536,126.684855,충청남도,True,True,전구역,6kg 이하,실외만 동반 가능,N,매일 09:00~21:00,연중무휴,"애견카페, 13세 이상 입장 가능",변동,없음,,,,,,,
e2872816c34aaadcdc75,문화정보원,14,미용,멍데렐라,대전광역시 대덕구 신탄진로 843,,정보없음,36.45270155,127.428393,대전광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"화~일, 법정공휴일 10:00~19:00",매주 월요일,강아지미용,변동,없음,,,,,,,
cf14646bcb2ce6cb2b74,문화정보원,38,반려동물용품,멍데렐라,경상남도 김해시 금관대로1183번길 3-7,0507-1324-4495,https://www.instagram.com/m.d.r.la/,35.23286299,128.852017,경상남도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 13:00~20:00,연중무휴,강아지용품,없음,없음,,,,,,,
1e2809f3e5eca0706dd1,문화정보원,38,반려동물용품,멍데이,강원도 춘천시 남춘로36번길 50-7,0507-1315-9532,http://www.instagram.com/mung_d_ay,37.86115998,127.735497,강원도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 10:00~20:00,연중무휴,강아지분양,없음,없음,,,,,,,
2fe1a1820a6250c72f65,문화정보원,14,미용,멍데이살롱,경기도 안산시 단원구 와동로 20,031-504-2655,https://blog.naver.com/mongday2655,37.33242899,126.82777,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 09:00~20:00,연중무휴,강아지미용,4kg 미만 소형견 전체미용 35000원,없음,,,,,,,
d205d53674c93533acd1,문화정보원,38,반려동물용품,멍도시락,울산광역시 남구 신정로116번길 37,0507-1327-7337,https://blog.naver.com/rong0929j,35.54306235,129.323507,울산광역시,True,False,실내구역,모두 가능,제한사항 없음,N,일~금 12:00~21:00,매주 토요일,"수제간식, 원데이클래스",없음,없음,,,,,,,
74694a01ced67cafa2ea,문화정보원,14,미용,멍독독,경상남도 양산시 상북면 상북중앙로 317,055-374-3777,정보없음,35.41208147,129.059178,경상남도,True,False,실내구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,강아지미용,변동,없음,,,,,,,
e190ed0f4c2202bf267c,문화정보원,14,미용,멍돌핀,서울특별시 강남구 강남대로120길 47,0507-1382-5545,http://naver.me/xVQ24yhF,37.50794622,127.027228,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 10:00~22:00,연중무휴,강아지미용,변동,없음,,,,,,,
219039f67f2bf5c36279,문화정보원,14,미용,멍둥이,충청북도 청주시 상당구 수영로196번길 12-28,,https://www.instagram.com/groomer.kj/,36.62089415,127.503227,충청북도,True,False,실내구역,모두 가능,"입질, 공격성 있는 경우 입장 제한",N,금~수 10:00~20:00,매주 목요일,강아지미용,변동,없음,,,,,,,
47f4e32f025d486eed43,문화정보원,38,반려동물용품,멍드리당당,광주광역시 서구 쌍촌로 8,062-371-8500,https://www.instagram.com/mung_drey/,35.14560865,126.865298,광주광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 10:00~20:00,매주 일요일,사전예약 필수,변동,없음,,,,,,,
b89a5f0abd64674ea36d,문화정보원,38,반려동물용품,멍든램지,경기도 파주시 산내로7번길 7-3,0507-1444-1667,https://www.instagram.com/dog_syong/,37.72203014,126.739699,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~19:30,연중무휴,"수제간식, 예약제",없음,없음,,,,,,,
ef17fb58bd932f975b3f,문화정보원,38,반려동물용품,멍때리는강아지,경기도 군포시 산본로323번길 20-25,031-393-7783,https://mungshop.modoo.at/,37.35964874,126.930876,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~20:00,연중무휴,강아지용품,없음,없음,,,,,,,
e82852dd808c868107c0,문화정보원,14,미용,멍뜰리에,경기도 수원시 영통구 권선로 792,031-546-8191,http://blog.naver.com/mung-telier_89,37.25609564,127.037494,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 10:00~21:00,연중무휴,강아지미용,변동,없음,,,,,,,
c9f2cb3ab6a3b3f13ba8,문화정보원,38,반려동물용품,멍라이프,인천광역시 부평구 부흥로 264,0507-1382-0038,정보없음,37.49832885,126.721052,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 07:00~22:00, 토~일 12:00~21:00",연중무휴,강아지용품,변동,없음,,,,,,,
d7f2295485050d8c4760,문화정보원,14,위탁관리,멍레스트,강원도 양양군 양양읍 한고개길 25,0507-1320-4864,https://www.instagram.com/dog_rest_53,38.08033244,128.614693,강원도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~20:00,연중무휴,"강아지호텔, 예약제",변동,없음,,,,,,,
581b31ff27cb2d478019,문화정보원,38,반려동물용품,멍르쥬아,인천광역시 서구 염곡로464번길 11,070-8668-8192,https://www.instagram.com/mungrgeois_,37.52641768,126.670516,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 11:00~21:00,매주 일요일,"수제간식, 강아지용품, 예약제",없음,없음,,,,,,,
967ee6d4f45b4270a4a2,문화정보원,39,카페,멍리버 카페,대구광역시 달성군 현풍읍 현풍서로71길 3,0507-1318-6591,https://www.instagram.com/mungriver_/,35.69263039,128.405306,대구광역시,True,True,전구역,13kg 미만,"목줄, 3차 접종 필수, 공격성, 전염질환, 생리 중인 경우 입장 불가",Y,"화~일 12:00~20:00, 토~일, 법정공휴일11:00~21:00",매주 월요일,애견카페,6000원,"7kg 미만 6,000원, 7kg 이상 7,000원",,,,,,,
7bdebefd5e4a8c1b2cfc,문화정보원,38,반려동물용품,멍마고우,전라북도 전주시 완산구 거마중앙로 24,,https://www.instagram.com/mung_magowoo,35.79640498,127.119277,전라북도,True,False,실내구역,모두 가능,제한사항 없음,N,"화~토 11:00~20:00, 일 11:00~17:00",매주 월요일,"수제간식, 예약제, 원데이클래스",없음,없음,,,,,,,
5ddfe2cf408e8b34c134,문화정보원,14,미용,멍머니 인천점,인천광역시 연수구 용담로85번길 15,,https://blog.naver.com/rkdgh0098,37.41737716,126.675503,인천광역시,True,True,전구역,모두 가능,제한사항 없음,Y,"월~목 09:00~21:00, 금~일 11:00~21:00",연중무휴,"사전예약필수, 수제간식, 강아지미용, 호텔",변동,없음,,,,,,,
14ff8feda49aed2dbddb,문화정보원,38,반려동물용품,멍멍,충청남도 보령시 동현로 20,0507-1343-5788,정보없음,36.351145,126.609654,충청남도,True,False,실내구역,모두 가능,제한사항 없음,Y,금~수 10:00~21:00,매주 목요일,"강아지용품, 강아지분양",없음,없음,,,,,,,
155b91e927e7e0093ccf,문화정보원,38,반려동물용품,멍멍과자점,대구광역시 남구 영선길 89-1,0507-1317-0299,https://blog.naver.com/mm_bakery/,35.8533276,128.594651,대구광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 10:00~17:30, 일 11:00~16:00",매주 토요일,수제간식,없음,없음,,,,,,,
37ef730452d979476ba7,문화정보원,14,미용,멍멍나래,경기도 남양주시 진접읍 경복대로가마솥골길 67-15,0507-1309-8776,https://instagram.com/m_m_narea,37.7175772,127.218954,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 09:30~16:00,연중무휴,강아지미용,소형견 전체미용 35000원,없음,,,,,,,
d073593e565f2d909cec,문화정보원,38,반려동물용품,멍멍님수라상,전라북도 전주시 완산구 중산7길 4,0507-1466-4589,https://smartstore.naver.com/petsura,35.81790895,127.119881,전라북도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 18:00~20:00, 토~일 11:00~19:00",연중무휴,"수제간식, 원데이클래스, 사전예약 필수",없음,없음,,,,,,,
f263382e4d5f56f0169d,문화정보원,38,반려동물용품,멍멍다이닝,인천광역시 남동구 선수촌공원로55번길 5-5,0507-1389-1036,https://link.inpock.co.kr/mungmung_dining,37.44370114,126.709909,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,수~월 12:00~20:00,매주 화요일,수제간식,없음,없음,,,,,,,
7f00c54429040b2d0354,문화정보원,38,반려동물용품,멍멍닷컴,경기도 광명시 기아로13번길 13-1,,https://mungmungcom.modoo.at/,37.43770828,126.88095,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,강아지용품,없음,없음,,,,,,,
c3ae3b50fcb346a86917,문화정보원,14,미용,멍멍닷컴,경상북도 경산시 성암로12길 1,053-813-0025,https://blog.naver.com/jik3657,35.82323053,128.72367,경상북도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~토 10:00~20:00, 일, 법정공휴일 13:00~18:00",연중무휴,"반려동물용품, 강아지미용, 예약제",소형견 전체미용 30000원,없음,,,,,,,
a14fb3650a6829e29141,문화정보원,38,반려동물용품,멍멍대학,서울특별시 강서구 마곡서로 133,070-7808-1488,http://smartstore.naver.com/mungmunguniversity,37.5645561,126.823839,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,"금~수 12:00~21:00, 목 13:00~21:00",연중무휴,강아지사료,변동,없음,,,,,,,
8c48ab1396753743d2b3,문화정보원,38,반려동물용품,멍멍멍,경상남도 창원시 의창구 명서로129번길 26,055-265-1473,정보없음,35.24494212,128.649176,경상남도,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,강아지용품,없음,없음,,,,,,,
51745227051cd8d455d0,문화정보원,14,미용,멍멍미용실,경기도 평택시 비전5로 10,0507-1455-0027,https://www.instagram.com/coosong_mom,36.99918068,127.112541,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,화~일10:00~17:00,매주 월요일,강아지미용,변동,없음,,,,,,,
14471988d2258112fc16,문화정보원,38,반려동물용품,멍멍방앗간,경기도 안산시 단원구 광덕대로 174,1522-7168,https://www.instagram.com/bowwow_mill,37.31192954,126.831037,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 12:00~19:30,매주 일요일,수제간식,없음,없음,,,,,,,
